timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-06-15,Bama,Maize flour,2.1 KG,550.0,66880,40,425.55002078293643,2023-12-27,49,6,0
2023-06-15,Bama,Millet,2.6 KG,800.0,66881,83,608.2215198634377,2023-10-05,121,35,2
2023-06-15,Bama,Rice (imported),2.8 KG,2500.0,66882,24,2109.5920470613273,2024-02-15,66,40,3
2023-06-15,Bama,Rice (local),2.7 KG,1800.0,66883,7,1266.6032195740552,2024-03-23,47,38,3
2023-06-15,Bama,Sorghum,2.7 KG,700.0,66884,18,555.82173837565,2023-08-09,47,25,2
2023-06-15,Bama,Yam,2.5 KG,1000.0,66885,19,807.4746464282239,2023-11-08,28,8,4
2023-06-15,Bama,Eggs,30 pcs,2500.0,66886,66,2224.352637140844,2024-01-16,76,8,3
2023-06-15,Bama,Fish,KG,500.0,66887,4,424.7668175003777,2024-05-19,40,34,3
2023-06-15,Bama,Meat (beef),KG,3500.0,66888,6,2946.2608524000825,2024-04-07,52,42,4
2023-06-15,Bama,Meat (goat),KG,2500.0,66889,82,1951.2274593281145,2023-07-24,86,0,3
2023-06-15,Bama,Milk (powder),400 G,1500.0,66890,55,1113.9627568455535,2023-12-07,61,5,1
2023-06-15,Bama,Salt,250 G,60.0,66891,84,43.75012029791465,2024-05-15,118,34,0
2023-06-15,Bama,Sugar,500 G,520.0,66892,59,415.7009746277436,2024-02-06,84,25,4
2023-06-15,Bama,Oil (palm),L,1300.0,66893,8,1041.7347254803485,2023-12-05,19,10,2
2023-06-15,Bama,Oil (vegetable),L,1400.0,66894,66,1253.8949361100133,2023-08-14,70,1,0
2023-06-15,Bama,Beans (red),2.5 KG,1200.0,66895,70,947.7546273622129,2024-04-24,119,48,2
2023-06-15,Bama,Beans (white),2.5 KG,1200.0,66896,82,1014.1499087075898,2024-02-19,98,15,2
2023-06-15,Bama,Cowpeas,2.5 KG,900.0,66897,55,687.4537932490173,2024-02-29,73,18,2
2023-06-15,Bama,Groundnuts,2.2 KG,2000.0,66898,15,1776.1510057533865,2024-03-26,29,10,4
2023-06-15,Bama,Onions,0.5 KG,100.0,66899,94,74.06485525163069,2024-06-04,127,29,3
2023-06-15,Bama,Oranges,400 G,100.0,66900,85,87.42744588654843,2024-03-26,118,31,3
2023-06-15,Bama,Spinach,300 G,50.0,66901,32,35.453618798762676,2024-04-13,64,32,2
2023-06-15,Bama,Watermelons,2.1 KG,1000.0,66902,40,715.8003779561463,2023-12-18,87,43,2
2023-07-15,Bama,Maize flour,2.1 KG,1190.32,67257,90,1064.233801545275,2023-07-26,98,5,3
2023-07-15,Bama,Millet,2.6 KG,979.03,67258,99,707.7205270444351,2024-03-14,110,9,2
2023-07-15,Bama,Rice (imported),2.8 KG,2506.45,67259,64,2039.8831569268277,2024-07-13,70,2,0
2023-07-15,Bama,Rice (local),2.7 KG,1996.77,67260,70,1620.6630041446135,2024-03-25,111,38,0
2023-07-15,Bama,Sorghum,2.7 KG,983.87,67261,19,768.7621216978014,2023-12-30,20,0,4
2023-07-15,Bama,Yam,2.5 KG,1009.68,67262,93,849.9224366909309,2023-08-18,113,20,4
2023-07-15,Bama,Eggs,30 pcs,2312.9,67263,90,1777.211675731228,2024-01-12,127,36,2
2023-07-15,Bama,Fish,KG,500.0,67264,64,395.9854610307185,2024-03-27,71,5,1
2023-07-15,Bama,Meat (beef),KG,3483.87,67265,80,2519.141517012595,2023-11-18,89,5,4
2023-07-15,Bama,Meat (goat),KG,2532.26,67266,93,1912.0764311403518,2023-11-14,107,13,3
2023-07-15,Bama,Milk (powder),400 G,1983.87,67267,55,1562.79903130064,2023-10-12,90,31,0
2023-07-15,Bama,Salt,250 G,50.97,67268,29,36.41916240550734,2023-08-07,60,28,4
2023-07-15,Bama,Sugar,500 G,558.71,67269,26,414.6946644904233,2024-01-07,74,46,2
2023-07-15,Bama,Oil (palm),L,1212.9,67270,80,1064.092753476435,2023-10-13,109,25,4
2023-07-15,Bama,Oil (vegetable),L,1316.13,67271,2,976.7867248874634,2024-05-26,44,42,4
2023-07-15,Bama,Beans (red),2.5 KG,1200.0,67272,67,892.4706289244796,2023-11-16,81,10,4
2023-07-15,Bama,Beans (white),2.5 KG,1064.52,67273,20,753.8631639108607,2024-05-10,23,2,2
2023-07-15,Bama,Cowpeas,2.5 KG,1045.16,67274,84,887.5736323946107,2024-05-12,123,39,3
2023-07-15,Bama,Groundnuts,2.2 KG,2170.97,67275,79,1693.5833271853628,2024-04-13,104,23,2
2023-07-15,Bama,Bananas,1.3 KG,500.0,67276,75,427.78960945812725,2023-08-04,94,17,0
2023-07-15,Bama,Onions,0.5 KG,103.23,67277,45,83.14524683786973,2024-06-29,64,17,0
2023-07-15,Bama,Oranges,400 G,100.0,67278,85,87.19162386326592,2023-08-31,131,43,1
2023-07-15,Bama,Spinach,300 G,50.0,67279,38,35.52702065390433,2024-03-17,46,6,1
2023-07-15,Bama,Tomatoes,0.5 KG,100.0,67280,10,76.89508953569516,2024-04-25,50,40,3
2023-07-15,Bama,Watermelons,2.1 KG,1058.33,67281,47,864.3984701242794,2024-02-06,51,1,0
2023-08-15,Bama,Maize flour,2.1 KG,1458.33,67874,90,1040.4398030235477,2024-04-21,104,12,1
2023-08-15,Bama,Millet,2.6 KG,1233.33,67875,61,864.0476525040015,2024-06-30,100,39,4
2023-08-15,Bama,Rice (imported),2.8 KG,2566.67,67876,33,2058.724178259033,2024-06-25,47,11,1
2023-08-15,Bama,Rice (local),2.7 KG,2225.0,67877,54,1583.1419796713121,2023-10-18,64,9,3
2023-08-15,Bama,Sorghum,2.7 KG,1220.83,67878,34,1092.0626561911336,2024-07-05,43,7,4
2023-08-15,Bama,Yam,2.5 KG,1450.0,67879,98,1153.427349328024,2023-11-15,102,3,3
2023-08-15,Bama,Eggs,30 pcs,2314.58,67880,78,2054.789610969653,2024-02-05,98,20,1
2023-08-15,Bama,Fish,KG,500.0,67881,81,391.6941989320657,2024-07-02,86,2,3
2023-08-15,Bama,Meat (beef),KG,3000.0,67882,59,2271.7344452374564,2023-11-22,107,45,4
2023-08-15,Bama,Meat (goat),KG,3500.0,67883,15,2855.409191968548,2024-07-15,31,16,2
2023-08-15,Bama,Milk (powder),400 G,2270.83,67884,92,1888.5937882862504,2023-11-15,102,9,3
2023-08-15,Bama,Salt,250 G,57.08,67885,32,45.885194218199686,2023-09-30,53,20,2
2023-08-15,Bama,Sugar,500 G,636.67,67886,86,454.2138346937406,2023-09-10,89,0,2
2023-08-15,Bama,Oil (palm),L,1370.83,67887,94,1057.580822264935,2024-02-14,102,8,2
2023-08-15,Bama,Oil (vegetable),L,1495.83,67888,45,1199.1535955385857,2024-02-24,51,6,4
2023-08-15,Bama,Beans (red),2.5 KG,1200.0,67889,35,977.9332206931309,2024-06-03,46,7,3
2023-08-15,Bama,Beans (white),2.5 KG,1235.0,67890,86,1089.211385387947,2024-04-30,103,14,1
2023-08-15,Bama,Cowpeas,2.5 KG,1350.0,67891,80,947.5989687027218,2023-08-23,83,0,2
2023-08-15,Bama,Groundnuts,2.2 KG,2279.17,67892,84,1701.624353165978,2024-01-06,126,42,1
2023-08-15,Bama,Bananas,1.3 KG,500.0,67893,13,422.24797184239003,2023-11-26,22,7,2
2023-08-15,Bama,Onions,0.5 KG,154.17,67894,43,111.53698699146497,2023-12-01,64,17,3
2023-08-15,Bama,Oranges,400 G,114.58,67895,73,86.72423744569518,2023-11-02,112,38,1
2023-08-15,Bama,Spinach,300 G,50.0,67896,6,43.175948036004485,2023-12-28,8,0,2
2023-08-15,Bama,Tomatoes,0.5 KG,175.0,67897,34,140.4009700486345,2024-04-26,82,48,2
2023-08-15,Bama,Watermelons,2.1 KG,1000.0,67898,38,762.9886179328713,2024-05-19,72,31,1
2023-09-15,Bama,Maize flour,2.1 KG,1513.04,68471,24,1232.9249482338457,2023-10-07,60,36,2
2023-09-15,Bama,Millet,2.6 KG,1373.91,68472,8,1114.1689269017302,2024-06-07,46,38,0
2023-09-15,Bama,Rice (imported),2.8 KG,2773.91,68473,99,2466.7684754237193,2023-10-14,113,13,0
2023-09-15,Bama,Rice (local),2.7 KG,2460.87,68474,56,1930.9913021814316,2024-08-25,96,38,0
2023-09-15,Bama,Sorghum,2.7 KG,1386.96,68475,79,1094.9005187393793,2024-05-09,104,22,2
2023-09-15,Bama,Yam,2.5 KG,1482.61,68476,13,1251.912297697018,2024-03-15,49,36,0
2023-09-15,Bama,Eggs,30 pcs,2571.74,68477,65,2262.0953819960528,2024-04-21,79,10,1
2023-09-15,Bama,Fish,KG,804.35,68478,7,621.1801313175725,2024-03-01,46,39,4
2023-09-15,Bama,Meat (beef),KG,3434.78,68479,28,3033.963710855637,2024-07-01,50,21,3
2023-09-15,Bama,Meat (goat),KG,3500.0,68480,23,3075.8868286029588,2024-03-24,64,41,3
2023-09-15,Bama,Milk (powder),400 G,2282.61,68481,45,1713.159706509658,2024-08-28,63,18,2
2023-09-15,Bama,Salt,250 G,60.0,68482,36,50.231381240147584,2024-03-05,36,0,4
2023-09-15,Bama,Sugar,500 G,665.22,68483,76,508.1848181149979,2024-04-29,80,2,1
2023-09-15,Bama,Oil (palm),L,1426.09,68484,70,1182.0347754681218,2024-08-29,96,22,3
2023-09-15,Bama,Oil (vegetable),L,1500.0,68485,32,1174.5247488815123,2024-06-25,53,20,0
2023-09-15,Bama,Beans (red),2.5 KG,1384.62,68486,7,992.0589602107468,2024-01-08,45,37,1
2023-09-15,Bama,Beans (white),2.5 KG,1290.0,68487,58,962.0958697335938,2024-06-19,78,16,1
2023-09-15,Bama,Cowpeas,2.5 KG,1260.87,68488,98,1109.0151017378344,2024-01-23,102,2,4
2023-09-15,Bama,Groundnuts,2.2 KG,2286.96,68489,2,2010.4454426923357,2024-08-29,41,36,3
2023-09-15,Bama,Bananas,1.3 KG,500.0,68490,15,400.07122646439814,2024-04-23,54,37,1
2023-09-15,Bama,Onions,0.5 KG,115.22,68491,35,99.51040016227842,2024-07-19,76,38,3
2023-09-15,Bama,Oranges,400 G,130.43,68492,5,114.89541166132304,2024-06-24,49,44,4
2023-09-15,Bama,Spinach,300 G,50.0,68493,13,42.6841690707014,2023-10-25,37,23,4
2023-09-15,Bama,Tomatoes,0.5 KG,143.48,68494,59,125.57729663423638,2023-10-10,68,5,0
2023-09-15,Bama,Watermelons,2.1 KG,217.39,68495,43,190.90346813071528,2024-08-14,46,0,1
2023-10-15,Bama,Maize flour,2.1 KG,1335.48,69146,15,1123.5519727221667,2024-07-24,24,6,0
2023-10-15,Bama,Millet,2.6 KG,1145.16,69147,36,895.4519156927073,2024-09-09,79,39,4
2023-10-15,Bama,Rice (imported),2.8 KG,2756.45,69148,59,1941.0120515439778,2024-07-14,88,28,2
2023-10-15,Bama,Rice (local),2.7 KG,2320.16,69149,15,1832.4354042410387,2024-05-31,33,14,4
2023-10-15,Bama,Sorghum,2.7 KG,1154.84,69150,36,962.029304378261,2024-02-03,83,43,4
2023-10-15,Bama,Yam,2.5 KG,1562.9,69151,38,1276.6618425358213,2024-05-12,61,23,1
2023-10-15,Bama,Eggs,30 pcs,2836.29,69152,96,2099.5307459458836,2024-05-16,142,44,4
2023-10-15,Bama,Fish,KG,572.58,69153,51,454.9336495024523,2024-07-29,80,29,1
2023-10-15,Bama,Meat (beef),KG,3004.84,69154,1,2579.095588622641,2024-08-25,45,40,3
2023-10-15,Bama,Meat (goat),KG,3427.42,69155,60,2678.105340790095,2024-05-09,94,34,0
2023-10-15,Bama,Milk (powder),400 G,2254.84,69156,85,1698.6761308508826,2024-05-25,127,41,4
2023-10-15,Bama,Salt,250 G,62.32,69157,90,43.85463992160871,2024-09-13,95,3,1
2023-10-15,Bama,Sugar,500 G,727.1,69158,21,512.1955243393886,2023-10-31,51,27,4
2023-10-15,Bama,Oil (palm),L,1388.71,69159,69,1177.5781962756269,2023-11-27,113,43,3
2023-10-15,Bama,Oil (vegetable),L,1485.48,69160,53,1244.685259375541,2024-08-28,90,33,1
2023-10-15,Bama,Beans (red),2.5 KG,1211.76,69161,70,940.2444882909957,2024-05-19,107,36,0
2023-10-15,Bama,Beans (white),2.5 KG,1258.06,69162,69,1123.4380316687057,2024-09-04,102,29,2
2023-10-15,Bama,Cowpeas,2.5 KG,1380.65,69163,47,1034.9615750566156,2024-03-08,86,36,2
2023-10-15,Bama,Groundnuts,2.2 KG,2301.61,69164,5,2046.2244488779377,2024-04-29,9,4,4
2023-10-15,Bama,Bananas,1.3 KG,500.0,69165,35,432.67172123046475,2024-07-22,67,30,2
