timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2024-11-15,Ngala,Maize flour,2.1 KG,3800.0,75527,12,2831.6222685310145,2025-05-23,59,45,2
2024-11-15,Ngala,Millet,2.6 KG,3340.0,75528,7,2955.780171995199,2025-07-09,19,11,2
2024-11-15,Ngala,Rice (imported),2.8 KG,6350.0,75529,33,5263.77520620678,2025-01-27,56,23,4
2024-11-15,Ngala,Rice (local),2.7 KG,4255.0,75530,83,3678.0582976939177,2025-08-31,115,29,0
2024-11-15,Ngala,Yam,2.5 KG,5000.0,75531,28,4322.958327169831,2025-07-20,64,32,2
2024-11-15,Ngala,Eggs,30 pcs,5745.0,75532,81,4129.469594417197,2025-01-25,113,32,1
2024-11-15,Ngala,Fish,KG,825.0,75533,24,659.3893924992012,2025-04-03,65,37,1
2024-11-15,Ngala,Meat (beef),KG,1650.0,75534,15,1349.8977155826888,2024-11-25,27,9,4
2024-11-15,Ngala,Meat (goat),KG,2150.0,75535,70,1877.6587024101598,2025-09-27,71,0,1
2024-11-15,Ngala,Milk (powder),400 G,3000.0,75536,3,2432.888371060601,2024-12-13,48,42,0
2024-11-15,Ngala,Salt,250 G,115.0,75537,58,93.85752155782586,2025-10-16,69,7,4
2024-11-15,Ngala,Sugar,500 G,6000.0,75538,90,4235.91087382821,2025-08-03,99,6,3
2024-11-15,Ngala,Oil (palm),L,3000.0,75539,3,2592.590872490754,2025-07-12,29,23,2
2024-11-15,Ngala,Oil (vegetable),L,3445.0,75540,24,2867.3701299705576,2025-10-01,33,5,0
2024-11-15,Ngala,Beans (red),2.5 KG,3000.0,75541,9,2407.546064003187,2025-07-18,31,21,0
2024-11-15,Ngala,Beans (white),2.5 KG,2600.0,75542,24,2136.269014502177,2025-10-31,66,38,0
2024-11-15,Ngala,Groundnuts,2.2 KG,4500.0,75543,69,3279.8154753414415,2025-05-27,107,36,1
2024-11-15,Ngala,Onions,0.5 KG,760.0,75544,3,554.2941937171036,2025-03-19,35,28,4
2024-11-15,Ngala,Oranges,400 G,346.15,75545,59,294.36738493919154,2025-08-19,64,4,1
2024-11-15,Ngala,Watermelons,2.1 KG,1000.0,75546,68,834.5467752567324,2025-09-18,96,25,3
2024-12-15,Ngala,Maize flour,2.1 KG,3704.55,76205,3,3045.1680867451423,2025-08-17,23,17,1
2024-12-15,Ngala,Millet,2.6 KG,2213.64,76206,49,1857.9663947683657,2025-10-22,92,42,1
2024-12-15,Ngala,Rice (imported),2.8 KG,5904.55,76207,40,5005.92271559099,2025-01-17,69,28,2
2024-12-15,Ngala,Rice (local),2.7 KG,4245.45,76208,79,3390.063908655631,2025-01-29,82,0,3
2024-12-15,Ngala,Sorghum,2.7 KG,1666.67,76209,48,1272.1828699646019,2025-06-12,56,4,1
2024-12-15,Ngala,Yam,2.5 KG,5000.0,76210,38,3559.4724706725287,2025-02-11,83,43,4
2024-12-15,Ngala,Eggs,30 pcs,6772.73,76211,77,5592.769741621468,2025-10-02,112,35,3
2024-12-15,Ngala,Fish,KG,1000.0,76212,60,703.6745727224354,2025-09-11,83,22,2
2024-12-15,Ngala,Meat (beef),KG,4863.64,76213,73,4120.91135984419,2025-07-29,91,18,4
2024-12-15,Ngala,Meat (goat),KG,6795.45,76214,35,5861.522395089833,2025-09-11,42,4,0
