timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-10-15,Shani Main Market,Maize flour,2.1 KG,1000.0,69437,59,800.5798653064637,2024-09-10,81,21,4
2023-10-15,Shani Main Market,Millet,2.6 KG,1000.0,69438,79,861.7004408179697,2023-12-03,84,2,1
2023-10-15,Shani Main Market,Rice (local),2.7 KG,1700.0,69439,12,1485.6666260343752,2024-02-22,31,16,4
2023-10-15,Shani Main Market,Sorghum,2.7 KG,1600.0,69440,34,1415.818136901596,2024-05-31,36,0,4
2023-10-15,Shani Main Market,Yam,2.5 KG,1000.0,69441,39,745.044901770927,2024-05-23,80,40,3
2023-10-15,Shani Main Market,Eggs,30 pcs,2600.0,69442,22,1887.1834522728063,2024-07-20,27,3,0
2023-10-15,Shani Main Market,Fish,KG,200.0,69443,59,151.93348307031718,2024-08-19,88,26,1
2023-10-15,Shani Main Market,Meat (beef),KG,2100.0,69444,80,1681.2278785528165,2024-06-06,114,33,1
2023-10-15,Shani Main Market,Meat (goat),KG,1800.0,69445,81,1299.4767958883965,2024-06-04,95,12,3
2023-10-15,Shani Main Market,Milk (powder),400 G,3500.0,69446,31,2524.744952672703,2024-06-04,79,47,1
2023-10-15,Shani Main Market,Salt,250 G,65.0,69447,25,52.029162754494685,2024-04-24,65,36,3
2023-10-15,Shani Main Market,Sugar,500 G,800.0,69448,23,668.8941782320694,2024-07-05,59,34,1
2023-10-15,Shani Main Market,Oil (palm),L,1100.0,69449,19,781.6832618778408,2024-01-24,24,5,0
2023-10-15,Shani Main Market,Oil (vegetable),L,1900.0,69450,87,1514.0932952719193,2023-10-28,103,14,0
2023-10-15,Shani Main Market,Beans (red),2.5 KG,1500.0,69451,85,1128.1103828439147,2024-06-13,112,25,3
2023-10-15,Shani Main Market,Beans (white),2.5 KG,2000.0,69452,11,1617.331178205285,2024-05-19,11,0,1
2023-10-15,Shani Main Market,Cowpeas,2.5 KG,1500.0,69453,76,1171.4409315472215,2023-12-06,86,7,0
2023-10-15,Shani Main Market,Groundnuts,2.2 KG,1400.0,69454,70,1064.0120085175529,2024-01-12,107,34,4
2023-10-15,Shani Main Market,Bananas,1.3 KG,100.0,69455,44,82.6906031170395,2023-12-04,66,19,2
2023-10-15,Shani Main Market,Onions,0.5 KG,200.0,69456,96,151.73567380225157,2024-03-15,123,23,3
2023-10-15,Shani Main Market,Oranges,400 G,100.0,69457,36,89.7833224368507,2024-09-14,60,24,2
2023-10-15,Shani Main Market,Spinach,300 G,50.0,69458,54,43.29858188715875,2024-01-31,90,32,3
2023-10-15,Shani Main Market,Watermelons,2.1 KG,500.0,69459,42,366.6637786226067,2024-03-21,84,39,4
2023-11-15,Shani Main Market,Maize flour,2.1 KG,941.67,70189,60,673.6378384216597,2024-07-29,65,4,3
2023-11-15,Shani Main Market,Millet,2.6 KG,1116.67,70190,97,916.2951362640458,2024-10-03,141,40,0
2023-11-15,Shani Main Market,Rice (local),2.7 KG,1641.67,70191,89,1378.918460209248,2023-12-28,100,10,2
2023-11-15,Shani Main Market,Sorghum,2.7 KG,1541.67,70192,36,1331.8975562867486,2024-02-08,37,0,1
2023-11-15,Shani Main Market,Yam,2.5 KG,1116.67,70193,36,923.782658779261,2024-01-09,52,16,1
2023-11-15,Shani Main Market,Eggs,30 pcs,2600.0,70194,4,2048.1440294661743,2024-02-11,38,32,0
2023-11-15,Shani Main Market,Fish,KG,375.0,70195,32,267.0882822828106,2024-07-07,77,45,4
2023-11-15,Shani Main Market,Meat (beef),KG,2916.67,70196,97,2092.5591319144414,2024-04-29,143,43,2
2023-11-15,Shani Main Market,Meat (goat),KG,3083.33,70197,64,2285.4811442086643,2024-01-14,67,0,1
2023-11-15,Shani Main Market,Milk (powder),400 G,3500.0,70198,45,2794.1197774513053,2024-11-05,84,35,1
2023-11-15,Shani Main Market,Salt,250 G,65.0,70199,16,58.35879279691959,2024-06-19,19,1,4
2023-11-15,Shani Main Market,Sugar,500 G,683.33,70200,87,567.4954326705058,2024-03-08,92,1,3
2023-11-15,Shani Main Market,Oil (palm),L,1100.0,70201,79,989.6042244678139,2023-12-13,86,5,1
2023-11-15,Shani Main Market,Oil (vegetable),L,1900.0,70202,25,1553.1621549626923,2024-10-08,61,33,4
2023-11-15,Shani Main Market,Beans (red),2.5 KG,1500.0,70203,3,1171.7254611339745,2024-10-28,39,32,3
2023-11-15,Shani Main Market,Beans (white),2.5 KG,1533.33,70204,23,1179.3520590768528,2024-09-02,69,43,4
2023-11-15,Shani Main Market,Cowpeas,2.5 KG,1500.0,70205,68,1167.6236023966453,2024-08-14,77,6,3
2023-11-15,Shani Main Market,Groundnuts,2.2 KG,1516.67,70206,15,1272.9230648454784,2023-12-14,31,15,4
2023-11-15,Shani Main Market,Bananas,1.3 KG,100.0,70207,73,73.36639493648721,2024-01-07,109,35,1
2023-11-15,Shani Main Market,Onions,0.5 KG,200.0,70208,45,159.62869971058245,2024-04-18,47,0,0
2023-11-15,Shani Main Market,Oranges,400 G,100.0,70209,39,83.89237548208541,2024-08-11,56,17,4
2023-11-15,Shani Main Market,Spinach,300 G,79.17,70210,24,63.35118846160931,2024-06-22,73,46,3
2023-11-15,Shani Main Market,Watermelons,2.1 KG,500.0,70211,42,374.31823497336495,2024-08-17,45,0,1
