timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2016-06-15,Abba Gamaram,Maize flour,2.1 KG,441.0,8448,99,344.1496495776085,2016-11-05,113,11,3
2016-06-15,Abba Gamaram,Millet,2.6 KG,371.0,8449,5,276.92336216866954,2016-08-04,40,35,0
2016-06-15,Abba Gamaram,Rice (imported),2.8 KG,1034.0,8450,46,850.5821249860053,2016-12-06,84,38,3
2016-06-15,Abba Gamaram,Rice (local),2.7 KG,868.0,8451,85,700.9327573240503,2016-07-05,96,8,2
2016-06-15,Abba Gamaram,Yam,2.5 KG,294.0,8452,10,222.62783704981376,2016-11-01,38,24,2
2016-06-15,Abba Gamaram,Meat (beef),KG,1000.0,8453,74,816.7764073409626,2016-09-24,95,21,3
2016-06-15,Abba Gamaram,Meat (goat),KG,800.0,8454,99,587.441110859058,2017-06-03,147,47,4
2016-06-15,Abba Gamaram,Milk (powder),400 G,866.0,8455,21,613.7101049215452,2017-02-28,50,25,1
2016-06-15,Abba Gamaram,Oil (palm),L,400.0,8456,81,306.995520455079,2017-05-18,95,10,2
2016-06-15,Abba Gamaram,Oil (vegetable),L,467.0,8457,80,388.61841989275376,2017-04-15,90,9,3
2016-06-15,Abba Gamaram,Beans (red),2.5 KG,706.0,8458,72,497.13982234611,2017-03-28,97,24,3
2016-06-15,Abba Gamaram,Beans (white),2.5 KG,712.0,8459,44,631.3270572479048,2016-12-09,77,32,2
2016-06-15,Abba Gamaram,Groundnuts,2.2 KG,734.0,8460,14,639.4824543928345,2016-11-29,59,43,3
2016-06-15,Abba Gamaram,Onions,0.5 KG,100.0,8461,16,77.43036897634454,2016-09-21,45,29,2
2016-07-15,Abba Gamaram,Maize flour,2.1 KG,372.0,8831,9,297.79936426551234,2017-03-13,19,9,4
2016-07-15,Abba Gamaram,Rice (imported),2.8 KG,1000.0,8832,60,733.696345359598,2017-07-08,84,23,3
2016-07-15,Abba Gamaram,Rice (local),2.7 KG,771.0,8833,30,631.1952885320945,2017-03-12,77,44,3
2016-07-15,Abba Gamaram,Yam,2.5 KG,368.0,8834,13,300.9210578273843,2017-07-08,27,10,1
2016-07-15,Abba Gamaram,Eggs,30 pcs,933.3,8835,80,654.3280977902917,2016-07-25,113,31,2
2016-07-15,Abba Gamaram,Fish,KG,67.0,8836,4,51.79295132152789,2016-08-14,23,18,0
2016-07-15,Abba Gamaram,Meat (beef),KG,1133.3,8837,66,873.2317467637183,2016-12-07,112,42,1
2016-07-15,Abba Gamaram,Meat (goat),KG,1200.0,8838,38,909.9399112230652,2016-11-09,59,19,2
2016-07-15,Abba Gamaram,Milk (powder),400 G,534.0,8839,72,395.1408568707388,2017-01-25,101,27,2
2016-07-15,Abba Gamaram,Oil (palm),L,360.0,8840,42,313.9902647284901,2016-08-08,42,0,2
2016-07-15,Abba Gamaram,Oil (vegetable),L,400.0,8841,9,347.6526643664548,2017-06-01,42,32,4
2016-07-15,Abba Gamaram,Beans (red),2.5 KG,590.0,8842,47,498.8329300272117,2017-04-18,61,12,3
2016-07-15,Abba Gamaram,Beans (white),2.5 KG,640.0,8843,99,458.0714871930815,2016-10-24,131,29,2
2016-07-15,Abba Gamaram,Groundnuts,2.2 KG,666.0,8844,75,581.5320400763032,2016-11-14,123,44,0
2016-07-15,Abba Gamaram,Onions,0.5 KG,50.0,8845,32,43.83901826909412,2017-03-11,65,31,4
2016-08-15,Abba Gamaram,Maize flour,2.1 KG,444.0,9220,27,382.92816018059955,2017-01-19,29,0,0
2016-08-15,Abba Gamaram,Rice (imported),2.8 KG,1000.0,9221,76,734.5544799894292,2016-08-31,111,33,0
2016-08-15,Abba Gamaram,Rice (local),2.7 KG,916.0,9222,67,712.8940659790309,2016-12-01,82,13,3
2016-08-15,Abba Gamaram,Yam,2.5 KG,294.0,9223,76,214.27636395513974,2017-04-29,77,0,4
2016-08-15,Abba Gamaram,Eggs,30 pcs,883.3,9224,48,666.1298031835835,2017-02-03,89,37,3
2016-08-15,Abba Gamaram,Fish,KG,183.0,9225,3,139.65450969289898,2017-03-06,38,32,0
2016-08-15,Abba Gamaram,Meat (beef),KG,1000.0,9226,34,874.08239302519,2016-09-02,59,24,3
2016-08-15,Abba Gamaram,Meat (goat),KG,1000.0,9227,67,887.2059140276034,2016-08-23,80,11,4
2016-08-15,Abba Gamaram,Milk (powder),400 G,600.0,9228,84,475.26391593650294,2017-01-25,106,20,2
2016-08-15,Abba Gamaram,Oil (palm),L,433.0,9229,19,310.9674716023702,2016-11-17,33,13,3
2016-08-15,Abba Gamaram,Oil (vegetable),L,420.0,9230,43,368.578184370173,2017-05-27,91,45,4
2016-08-15,Abba Gamaram,Beans (red),2.5 KG,596.0,9231,58,488.1021609372054,2017-03-05,86,27,4
2016-08-15,Abba Gamaram,Groundnuts,2.2 KG,650.0,9232,71,551.13652390481,2017-05-12,113,38,4
2016-08-15,Abba Gamaram,Bananas,1.3 KG,250.0,9233,59,222.25257202241744,2017-03-01,95,33,2
2016-08-15,Abba Gamaram,Onions,0.5 KG,50.0,9234,48,44.28977086677055,2016-11-04,76,28,2
2016-08-15,Abba Gamaram,Oranges,400 G,133.3,9235,19,94.13860445796348,2017-05-07,45,23,4
2016-08-15,Abba Gamaram,Spinach,300 G,30.0,9236,17,26.11786840237345,2017-02-22,52,34,0
2016-08-15,Abba Gamaram,Watermelons,2.1 KG,200.0,9237,45,162.83699815283956,2016-11-19,85,39,4
2016-09-15,Abba Gamaram,Maize flour,2.1 KG,388.0,9627,79,327.02917496991586,2017-03-02,102,23,1
2016-09-15,Abba Gamaram,Rice (imported),2.8 KG,1100.0,9628,78,897.6523199505668,2017-01-16,95,13,2
2016-09-15,Abba Gamaram,Rice (local),2.7 KG,771.0,9629,61,658.8208640179887,2017-02-16,99,38,1
2016-09-15,Abba Gamaram,Yam,2.5 KG,221.0,9630,60,191.5637242918015,2017-04-13,81,18,1
2016-09-15,Abba Gamaram,Eggs,30 pcs,800.0,9631,65,573.6163871716816,2017-05-24,98,32,0
2016-09-15,Abba Gamaram,Fish,KG,200.0,9632,68,153.64010669130883,2016-10-08,81,11,0
2016-09-15,Abba Gamaram,Meat (beef),KG,1000.0,9633,7,720.1541584250278,2017-01-15,25,14,2
2016-09-15,Abba Gamaram,Meat (goat),KG,1000.0,9634,46,751.3201210615143,2017-01-13,85,38,3
2016-09-15,Abba Gamaram,Milk (powder),400 G,800.0,9635,14,648.3991446374974,2017-01-28,32,14,2
2016-09-15,Abba Gamaram,Oil (palm),L,533.0,9636,24,450.6107678807053,2017-04-10,37,13,1
2016-09-15,Abba Gamaram,Oil (vegetable),L,533.0,9637,68,454.2369612986882,2017-06-07,83,15,0
2016-09-15,Abba Gamaram,Beans (red),2.5 KG,769.0,9638,42,565.1648125477894,2017-01-31,90,48,3
2016-09-15,Abba Gamaram,Beans (white),2.5 KG,673.0,9639,7,555.2262922475638,2016-12-05,47,40,4
2016-09-15,Abba Gamaram,Groundnuts,2.2 KG,640.0,9640,56,557.085932301054,2017-07-13,73,14,3
2016-09-15,Abba Gamaram,Bananas,1.3 KG,250.0,9641,4,205.27394997852176,2016-12-12,31,23,0
2016-09-15,Abba Gamaram,Onions,0.5 KG,50.0,9642,44,40.98424104708969,2017-03-27,53,8,0
2016-09-15,Abba Gamaram,Oranges,400 G,60.0,9643,27,53.16906560761966,2017-06-04,68,39,1
2016-09-15,Abba Gamaram,Spinach,300 G,10.0,9644,40,8.641671200725506,2017-01-25,69,26,3
2016-09-15,Abba Gamaram,Watermelons,2.1 KG,233.3,9645,89,172.55810641614275,2017-07-02,129,40,0
2016-10-15,Abba Gamaram,Maize flour,2.1 KG,393.0,10043,56,325.7710606751459,2016-12-23,88,30,1
2016-10-15,Abba Gamaram,Rice (imported),2.8 KG,1100.0,10044,34,782.3553621438379,2017-07-11,45,11,2
2016-10-15,Abba Gamaram,Rice (local),2.7 KG,771.0,10045,94,633.0925672282516,2017-07-11,109,15,4
2016-10-15,Abba Gamaram,Yam,2.5 KG,257.0,10046,81,206.06324559464895,2017-07-10,119,38,4
2016-10-15,Abba Gamaram,Eggs,30 pcs,893.8,10047,55,686.0578688230837,2017-10-06,59,2,0
2016-10-15,Abba Gamaram,Fish,KG,183.0,10048,18,148.81008306418607,2017-07-05,37,19,0
2016-10-15,Abba Gamaram,Meat (beef),KG,1075.0,10049,58,833.3346915774285,2016-10-28,85,25,4
2016-10-15,Abba Gamaram,Meat (goat),KG,1200.0,10050,16,989.6822808873617,2016-11-04,32,14,4
2016-10-15,Abba Gamaram,Milk (powder),400 G,626.0,10051,57,439.47718390156666,2017-10-04,89,30,0
2016-10-15,Abba Gamaram,Oil (palm),L,483.0,10052,62,388.0369528720611,2017-08-30,93,29,1
2016-10-15,Abba Gamaram,Oil (vegetable),L,527.0,10053,54,417.0790112403898,2017-03-04,88,32,1
2016-10-15,Abba Gamaram,Beans (red),2.5 KG,746.0,10054,50,625.7032553510724,2017-06-03,64,11,2
2016-10-15,Abba Gamaram,Beans (white),2.5 KG,842.0,10055,67,727.4064019920824,2017-07-12,94,27,1
2016-10-15,Abba Gamaram,Groundnuts,2.2 KG,750.0,10056,19,600.5168770475299,2017-01-14,58,35,4
2016-10-15,Abba Gamaram,Bananas,1.3 KG,250.0,10057,83,212.35493451808424,2017-05-22,128,41,0
2016-10-15,Abba Gamaram,Onions,0.5 KG,56.3,10058,20,49.18569071322386,2017-07-08,46,23,1
2016-10-15,Abba Gamaram,Oranges,400 G,50.0,10059,57,44.2925854671476,2016-11-16,92,31,0
2016-10-15,Abba Gamaram,Spinach,300 G,10.0,10060,6,7.022302706821399,2017-10-12,13,4,3
2016-10-15,Abba Gamaram,Watermelons,2.1 KG,200.0,10061,20,176.06344662444567,2017-06-27,26,4,2
2016-11-15,Abba Gamaram,Maize flour,2.1 KG,307.0,10455,87,235.37730037622418,2017-02-27,108,17,0
2016-11-15,Abba Gamaram,Millet,2.6 KG,325.0,10456,85,234.36804207422605,2017-01-13,101,15,4
2016-11-15,Abba Gamaram,Rice (imported),2.8 KG,1150.0,10457,90,1018.2472491839112,2017-09-22,95,1,3
2016-11-15,Abba Gamaram,Rice (local),2.7 KG,752.0,10458,96,604.3559201151892,2017-09-04,107,10,3
2016-11-15,Abba Gamaram,Sorghum,2.7 KG,386.0,10459,77,308.5705570247972,2017-04-26,105,27,0
