timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2015-01-15,Potiskum,Maize (white),100 KG,5000.0,4134,74,3737.213117701311,2015-06-01,117,39,1
2015-01-15,Potiskum,Millet,100 KG,4300.5,4135,20,3712.1157097634564,2015-05-28,58,35,2
2015-01-15,Potiskum,Rice (imported),50 KG,8200.0,4136,10,7224.008525211825,2015-10-21,30,17,3
2015-01-15,Potiskum,Rice (local),100 KG,12500.0,4137,70,8771.419437226526,2015-05-26,112,41,0
2015-01-15,Potiskum,Yam,2.5 KG,201.0,4138,93,145.1099442031012,2016-01-04,125,29,4
2015-01-15,Potiskum,Cowpeas (brown),100 KG,12000.0,4139,1,10111.058641358813,2015-08-21,49,46,0
2015-01-15,Potiskum,Cowpeas (white),100 KG,8500.0,4140,92,5974.3911869429585,2015-09-06,108,15,2
2015-01-15,Potiskum,Groundnuts (shelled),100 KG,15000.0,4141,48,11715.814156217277,2015-03-06,77,27,2
2015-02-15,Potiskum,Maize (white),100 KG,4875.0,4403,30,3822.482835718111,2015-11-04,64,31,2
2015-02-15,Potiskum,Millet,100 KG,4025.5,4404,20,3432.320503117971,2015-07-30,23,1,1
2015-02-15,Potiskum,Rice (imported),50 KG,8150.0,4405,80,6621.564873693423,2015-04-03,90,9,0
2015-02-15,Potiskum,Rice (local),100 KG,12000.0,4406,83,10011.518212237741,2015-10-26,132,48,1
2015-02-15,Potiskum,Yam,2.5 KG,201.0,4407,51,161.56725651645505,2016-01-30,61,7,3
2015-02-15,Potiskum,Cowpeas (brown),100 KG,11750.0,4408,25,8779.896606170752,2015-07-17,31,4,2
2015-02-15,Potiskum,Cowpeas (white),100 KG,8625.0,4409,16,6540.437877804396,2015-09-25,55,35,3
2015-02-15,Potiskum,Groundnuts (shelled),100 KG,14500.0,4410,48,11942.392532483127,2015-03-16,75,27,1
2015-03-15,Potiskum,Maize (white),100 KG,4580.0,4677,55,3311.003377602933,2016-02-20,102,44,4
2015-03-15,Potiskum,Millet,100 KG,4120.0,4678,13,3413.220423946614,2015-05-30,53,38,3
2015-03-15,Potiskum,Rice (imported),50 KG,8080.0,4679,5,5769.352961081944,2015-03-28,11,4,0
2015-03-15,Potiskum,Rice (local),100 KG,11700.0,4680,56,8547.91689183935,2015-12-18,87,29,4
2015-03-15,Potiskum,Yam,2.5 KG,200.0,4681,82,144.53389646141247,2015-03-23,128,45,4
2015-03-15,Potiskum,Cowpeas (brown),100 KG,13000.0,4682,66,11252.276319375242,2015-03-31,68,1,0
2015-03-15,Potiskum,Cowpeas (white),100 KG,9000.0,4683,17,8017.800080350401,2015-03-29,47,26,2
2015-03-15,Potiskum,Groundnuts (shelled),100 KG,14600.0,4684,29,12327.711931429829,2015-05-15,48,16,4
2015-04-15,Potiskum,Maize (white),100 KG,4701.5,4947,4,3712.4759393142976,2016-02-18,23,18,1
2015-04-15,Potiskum,Millet,100 KG,4600.0,4948,84,4091.2404125665093,2015-11-04,104,18,4
2015-04-15,Potiskum,Rice (imported),50 KG,8200.0,4949,3,6242.7895711956535,2015-08-15,20,16,3
2015-04-15,Potiskum,Rice (local),100 KG,12000.0,4950,42,9950.094316336274,2015-09-13,91,45,4
2015-04-15,Potiskum,Yam,2.5 KG,200.0,4951,38,142.18107347302066,2015-05-11,76,34,3
2015-04-15,Potiskum,Cowpeas (brown),100 KG,16000.0,4952,70,11952.118447201003,2015-12-18,75,1,3
2015-04-15,Potiskum,Cowpeas (white),100 KG,10500.0,4953,29,9434.15188351517,2015-06-19,47,14,3
2015-04-15,Potiskum,Groundnuts (shelled),100 KG,17000.0,4954,12,12512.913695410576,2016-03-20,36,20,4
2015-05-15,Potiskum,Maize (white),100 KG,4704.0,5218,74,3567.841106093571,2016-02-12,100,25,0
2015-05-15,Potiskum,Millet,100 KG,4600.0,5219,46,3846.739789443505,2015-06-16,84,36,0
2015-05-15,Potiskum,Rice (imported),50 KG,8200.0,5220,42,5976.396473526849,2015-10-14,75,29,3
2015-05-15,Potiskum,Rice (local),100 KG,12000.0,5221,94,10328.491175693616,2016-01-29,129,34,1
2015-05-15,Potiskum,Yam,2.5 KG,201.0,5222,96,166.25540978292904,2016-01-13,142,44,4
2015-05-15,Potiskum,Cowpeas (brown),100 KG,16000.0,5223,22,13920.114346114015,2016-05-03,55,30,0
2015-05-15,Potiskum,Cowpeas (white),100 KG,10500.0,5224,79,8451.555853058337,2016-01-31,82,2,3
2015-05-15,Potiskum,Groundnuts (shelled),100 KG,17000.0,5225,59,14427.605262279825,2015-10-17,71,10,4
2015-08-15,Potiskum,Maize (white),100 KG,4700.0,5927,99,3718.5253913024417,2015-10-06,119,19,0
